C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_117.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_117.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_117.jpg,0,0.2676352,0,16.89949
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_206.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_206.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_206.jpg,0,0.00139422,0,16.43353
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_306.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_306.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_306.jpg,0,0.2777044,0,16.21185
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_398.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_398.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_398.jpg,0,0.5550331,0,16.04655
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_472.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_472.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_472.jpg,0.2,0.7996204,0,16.2569
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_562.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_562.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_562.jpg,0.45,0.7047577,0,16.72634
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_652.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_652.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_652.jpg,0.6500001,0.433879,0,16.74757
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_741.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_741.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_741.jpg,0.9000002,0.1690741,0,16.29557
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_827.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_827.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_827.jpg,1,0,0,15.70511
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_906.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_906.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_906.jpg,1,0,0,15.1803
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_23_989.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_23_989.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_23_989.jpg,0,0,0,14.71785
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_075.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_075.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_075.jpg,0,0.1810083,0,14.44434
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_186.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_186.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_186.jpg,0,0.4939785,0,14.54391
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_279.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_279.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_279.jpg,0,0.7775184,0,15.11003
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_367.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_367.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_367.jpg,0,1,0,15.82702
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_458.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_458.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_458.jpg,0,1,0,16.83868
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_545.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_545.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_545.jpg,0,1,0,17.64414
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_631.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_631.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_631.jpg,0,0.8293735,0,18.39056
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_721.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_721.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_721.jpg,0,0.563026,0,18.77994
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_812.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_812.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_812.jpg,0,0.2882349,0,19.08869
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_893.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_893.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_893.jpg,0.1,0.04475046,0,18.99762
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_24_980.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_24_980.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_24_980.jpg,0.35,0,0,19.08533
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_053.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_053.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_053.jpg,0,0,0,18.55389
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_145.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_145.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_145.jpg,0,0,0,18.82041
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_229.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_229.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_229.jpg,0,0,0,18.67234
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_312.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_312.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_312.jpg,0,0,0,18.52504
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_400.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_400.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_400.jpg,0.25,0,0,17.82357
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_481.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_481.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_481.jpg,0.45,0,0,17.61372
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_563.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_563.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_563.jpg,0.6500001,0,0,17.35231
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_642.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_642.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_642.jpg,0.8500001,0,0,17.04454
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_722.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_722.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_722.jpg,0,0,0,16.82597
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_801.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_801.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_801.jpg,0,0,0,16.61836
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_881.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_881.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_881.jpg,0,0,0,16.46854
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_25_954.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_25_954.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_25_954.jpg,0,0,0,16.90338
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_032.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_032.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_032.jpg,0,0,0,16.76921
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_111.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_111.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_111.jpg,0,0.1717581,0,16.66157
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_190.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_190.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_190.jpg,0,0.4073661,0,16.78235
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_268.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_268.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_268.jpg,0,0.6456456,0,17.15274
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_349.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_349.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_349.jpg,0,0.8894877,0,17.72364
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_430.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_430.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_430.jpg,0,1,0,18.50896
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_504.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_504.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_504.jpg,0,1,0,19.3127
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_579.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_579.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_579.jpg,-0.15,1,0,20.10473
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_651.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_651.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_651.jpg,0,1,0,20.60086
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_728.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_728.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_728.jpg,0,1,0,21.41647
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_802.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_802.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_802.jpg,0,1,0,22.22484
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_877.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_877.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_877.jpg,0,1,0,22.84719
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_26_954.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_26_954.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_26_954.jpg,0,1,0,23.62441
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_028.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_028.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_028.jpg,0,1,0,24.39868
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_106.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_106.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_106.jpg,-0.2,1,0,25.15092
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_178.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_178.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_178.jpg,0,1,0,25.87985
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_249.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_249.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_249.jpg,0,1,0,26.44647
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_320.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_320.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_320.jpg,0,1,0,27.20041
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_390.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_390.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_390.jpg,0,1,0,27.76204
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_470.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_470.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_470.jpg,0,1,0,28.50609
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_545.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_545.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_545.jpg,0,1,0,29.24415
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_615.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_615.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_615.jpg,0,1,0,29.79379
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_683.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_683.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_683.jpg,0,1,0,30.18986
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_753.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_753.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_753.jpg,0,1,0,30.19032
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_821.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_821.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_821.jpg,0,1,0,30.19025
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_889.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_889.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_889.jpg,0.05,0.8629026,0,30.16765
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_27_959.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_27_959.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_27_959.jpg,0.25,0.6541749,0,30.08232
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_044.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_044.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_044.jpg,0.45,0.3974907,0,30.00551
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_115.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_115.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_115.jpg,0.6000001,0.1824081,0,29.8991
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_201.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_201.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_201.jpg,0,0,0,29.65909
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_285.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_285.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_285.jpg,0,0,0,29.41565
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_371.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_371.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_371.jpg,0,0,0,29.17803
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_457.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_457.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_457.jpg,0.1,0,0,28.65128
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_543.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_543.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_543.jpg,0.3,0,0,28.2585
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_610.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_610.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_610.jpg,0.45,0,0,27.937
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_697.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_697.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_697.jpg,0.7,0,0,26.4093
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_768.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_768.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_768.jpg,0.8500001,0,0,25.99362
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_839.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_839.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_839.jpg,0,0,0,25.30567
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_909.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_909.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_909.jpg,0,0,0,24.47764
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_28_978.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_28_978.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_28_978.jpg,0.2,0,0,23.83452
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_045.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_045.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_045.jpg,0,0,0,23.26571
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_133.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_133.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_133.jpg,0,0,0,22.51733
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_202.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_202.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_202.jpg,0,0,0,21.82372
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_270.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_270.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_270.jpg,0,0,0,21.34141
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_342.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_342.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_342.jpg,0,0,0,20.74146
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_429.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_429.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_429.jpg,0,0,0,20.11372
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_520.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_520.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_520.jpg,0,0,0,19.35547
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_588.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_588.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_588.jpg,0,0,0,18.90485
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_658.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_658.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_658.jpg,0,0,0,18.30725
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_726.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_726.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_726.jpg,0,0,0,17.91983
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_812.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_812.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_812.jpg,0,0,0,17.35877
C:\Users\shaki\OneDrive\Desktop\training_data\IMG\center_2024_01_14_19_41_29_886.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\left_2024_01_14_19_41_29_886.jpg,C:\Users\shaki\OneDrive\Desktop\training_data\IMG\right_2024_01_14_19_41_29_886.jpg,-0.05,0,0,16.8772
